1001                 41-70 AVERAGE     0     0     0     0     4    21    88    70    18     0     0     0   200
1001                       STD DEV   0.0   0.0   0.0   0.0   0.6   1.5   3.1   3.8   1.4   0.0   0.0   0.0  0.72
1001                 51-80 AVERAGE     0     0     0     0     3    22    86    73    17     0     0     0   202
1001                       STD DEV   0.0   0.0   0.0   0.0   0.6   1.6   3.0   4.3   1.4   0.0   0.0   0.0  0.73
1001                 61-90 AVERAGE     0     0     0     0     3    26    84    82    18     0     0     0   213
1001                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.8   3.8   4.2   1.6   0.0   0.0   0.0  0.65
1001                 71-00 AVERAGE     0     0     0     0     3    22    85    83    17     0     0     0   210
1001                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.8   4.5   3.8   1.4   0.0   0.0   0.0  0.64
1002                 31-00 AVERAGE     0     0     0     0     2    14    74    73    24     0     0     0   188
1002                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   3.4   3.6   1.8   0.1   0.0   0.0  0.63
1002                 31-60 AVERAGE     0     0     0     0     3    15    87    70    25     1     0     0   201
1002                       STD DEV   0.0   0.0   0.0   0.0   0.5   1.1   3.2   2.8   1.6   0.2   0.0   0.0  0.56
1002                 41-70 AVERAGE     0     0     0     0     2    13    77    69    23     1     0     0   186
1002                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   3.2   3.8   1.7   0.2   0.0   0.0  0.66
1002                 51-80 AVERAGE     0     0     0     0     2    15    74    68    22     0     0     0   181
1002                       STD DEV   0.0   0.0   0.0   0.0   0.4   1.2   3.1   4.2   1.7   0.1   0.0   0.0  0.68
1002                 61-90 AVERAGE     0     0     0     0     1    15    64    73    21     0     0     0   175
1002                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.3   2.9   4.4   1.9   0.1   0.0   0.0  0.63
1002                 71-00 AVERAGE     0     0     0     0     2    13    63    75    21     0     0     0   174
1002                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.1   3.4   3.8   1.7   0.1   0.0   0.0  0.57
1003                 31-00 AVERAGE     0     0     0     2    25    86   245   226    75     4     0     0   663
1003                       STD DEV   0.1   0.0   0.0   0.3   1.8   3.9   6.0   6.3   3.8   0.6   0.0   0.0  1.21
1003                 31-60 AVERAGE     0     0     0     2    29    84   263   212    76     6     0     0   672
1003                       STD DEV   0.1   0.0   0.0   0.3   2.2   3.2   4.7   4.6   3.1   0.7   0.0   0.0  1.04
1003                 41-70 AVERAGE     0     0     0     2    24    82   255   221    76     4     0     0   664
1003                       STD DEV   0.1   0.0   0.0   0.2   1.9   3.6   4.8   6.6   3.9   0.5   0.0   0.0  1.24
1003                 51-80 AVERAGE     0     0     0     1    22    87   250   221    75     3     0     0   660
1003                       STD DEV   0.1   0.0   0.0   0.2   1.7   4.0   4.8   7.7   4.0   0.5   0.0   0.0  1.33
1003                 61-90 AVERAGE     0     0     0     2    21    96   241   239    74     3     0     0   676
1003                       STD DEV   0.0   0.0   0.0   0.3   1.2   4.4   6.0   7.7   4.6   0.4   0.0   0.0  1.29
1003                 71-00 AVERAGE     0     0     0     2    21    84   222   231    72     3     0     0   634
1003                       STD DEV   0.0   0.0   0.0   0.3   1.5   4.4   6.8   6.9   3.7   0.4   0.0   0.0  1.14
1004                 31-00 AVERAGE     0     0     0     0     1    13    63    53    10     0     0     0   141
1004                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.2   3.0   2.9   1.0   0.0   0.0   0.0  0.52
1004                 31-60 AVERAGE     0     0     0     0     1    10    63    42     9     0     0     0   125
1004                       STD DEV   0.0   0.0   0.0   0.0   0.2   0.8   2.5   2.0   0.6   0.0   0.0   0.0  0.42
1004                 41-70 AVERAGE     0     0     0     0     1     9    56    45    10     0     0     0   120
1004                       STD DEV   0.0   0.0   0.0   0.0   0.2   0.9   2.3   2.9   0.9   0.0   0.0   0.0  0.51
1004                 51-80 AVERAGE     0     0     0     0     1    13    61    49    10     0     0     0   134
1004                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.3   2.6   3.3   0.9   0.0   0.0   0.0  0.53
1004                 61-90 AVERAGE     0     0     0     0     1    17    63    59    11     0     0     0   151
1004                       STD DEV   0.0   0.0   0.0   0.0   0.1   1.5   3.1   3.4   1.1   0.0   0.0   0.0  0.49
1004                 71-00 AVERAGE     0     0     0     0     1    16    65    62    11     0     0     0   156
1004                       STD DEV   0.0   0.0   0.0   0.0   0.2   1.4   3.6   3.0   1.1   0.0   0.0   0.0  0.51
1005                 31-00 AVERAGE     0     0     0     2    26   104   272   218    62     2     0     0   686
1005                       STD DEV   0.1   0.0   0.0   0.3   1.9   4.6   6.1   6.2   3.3   0.3   0.0   0.0  1.22
1005                 31-60 AVERAGE     0     0     0     2    27    94   280   203    58     2     0     0   667
1005                       STD DEV   0.1   0.0   0.0   0.3   2.1   3.9   4.9   4.4   2.3   0.2   0.0   0.0  0.97
1005                 41-70 AVERAGE     0     0     0     1    24    91   270   203    60     2     0     0   651
1005                       STD DEV   0.1   0.0   0.0   0.2   1.8   4.2   5.0   5.7   3.2   0.3   0.0   0.0  1.15
1005                 51-80 AVERAGE     0     0     0     1    24   105   272   203    60     2     0     0   667
1005                       STD DEV   0.1   0.0   0.0   0.2   1.7   4.7   5.0   6.8   3.1   0.2   0.0   0.0  1.18
1005                 61-90 AVERAGE     0     0     0     2    23   116   266   220    60     2     0     0   691
1005                       STD DEV   0.0   0.0   0.0   0.3   1.4   5.2   6.0   7.1   3.8   0.3   0.0   0.0  1.23
1005                 71-00 AVERAGE     0     0     0     2    25   111   263   231    65     2     0     0   700
1005                       STD DEV   0.0   0.0   0.0   0.3   1.8   4.9   7.3   6.9   3.6   0.3   0.0   0.0  1.29
1006                 31-00 AVERAGE     0     0     0     1    10    50   157   130    35    21     0     0   405
1006                       STD DEV   0.0   0.0   0.0   0.2   1.0   3.3   5.7   5.5   2.3   2.8   0.1   0.0  1.34
1006                 31-60 AVERAGE     0     0     0     1    12    48   171   125    34    30     0     0   421
1006                       STD DEV   0.0   0.0   0.0   0.2   1.3   3.8   6.3   5.4   2.1   3.9   0.1   0.0  1.62
1006                 41-70 AVERAGE     0     0     0     0     7    34   140   105    28    21     0     0   336
1006                       STD DEV   0.0   0.0   0.0   0.1   0.7   2.1   3.5   3.9   1.8   2.8   0.1   0.0  0.70
1006                 51-80 AVERAGE     0     0     0     0     7    44   142   109    29    18     0     0   351
1006                       STD DEV   0.0   0.0   0.0   0.1   0.7   2.6   3.3   4.3   1.9   2.5   0.1   0.0  0.70
1006                 61-90 AVERAGE     0     0     0     1     7    53   142   124    30    14     0     0   371
1006                       STD DEV   0.0   0.0   0.0   0.2   0.5   3.2   4.0   5.4   2.4   1.2   0.0   0.0  0.87
1006                 71-00 AVERAGE     0     0     0     1     9    55   149   141    37    15     0     0   407
1006                       STD DEV   0.0   0.0   0.0   0.2   0.8   3.1   5.3   5.7   2.6   1.1   0.0   0.0  1.12
1007                 31-00 AVERAGE     0     0     0     1    16    71   212   166    44     2     0     0   511
1007                       STD DEV   0.0   0.0   0.0   0.2   1.4   3.8   5.6   5.1   2.5   0.3   0.0   0.0  1.05
1007                 31-60 AVERAGE     0     0     0     1    18    71   236   167    46     3     0     0   542
1007                       STD DEV   0.0   0.0   0.0   0.2   1.6   3.7   4.6   3.9   2.1   0.3   0.0   0.0  0.84
1007                 41-70 AVERAGE     0     0     0     1    15    63   222   164    45     3     0     0   512
1007                       STD DEV   0.0   0.0   0.0   0.2   1.3   3.6   4.5   5.2   2.4   0.3   0.0   0.0  0.95
1007                 51-80 AVERAGE     0     0     0     1    14    69   209   154    42     2     0     0   491
1007                       STD DEV   0.0   0.0   0.0   0.1   1.3   3.9   4.6   6.1   2.4   0.3   0.0   0.0  1.03
1007                 61-90 AVERAGE     0     0     0     1    12    73   193   155    39     2     0     0   474
1007                       STD DEV   0.0   0.0   0.0   0.2   0.8   4.2   4.9   6.0   2.8   0.3   0.0   0.0  1.01
1007                 71-00 AVERAGE     0     0     0     1    14    73   189   164    42     2     0     0   484
1007                       STD DEV   0.0   0.0   0.0   0.2   1.2   3.8   6.0   5.6   2.7   0.3   0.0   0.0  1.06
1008                 31-00 AVERAGE     0     0     0     0     3    26    87    73    11     0     0     0   199
1008                       STD DEV   0.0   0.0   0.0   0.0   0.3   2.1   3.6   4.1   0.9   0.0   0.0   0.0  0.73
1008                 31-60 AVERAGE     0     0     0     0     3    25    91    66    10     0     0     0   195
1008                       STD DEV   0.0   0.0   0.0   0.0   0.4   2.1   4.0   2.6   0.7   0.0   0.0   0.0  0.74
1008                 41-70 AVERAGE     0     0     0     0     2    19    78    70    10     0     0     0   178
1008                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.6   2.7   5.4   0.9   0.0   0.0   0.0  0.77
1008                 51-80 AVERAGE     0     0     0     0     2    24    83    70    10     0     0     0   189
1008                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.9   2.5   5.6   0.8   0.0   0.0   0.0  0.74
1008                 61-90 AVERAGE     0     0     0     0     2    29    87    79    11     0     0     0   208
1008                       STD DEV   0.0   0.0   0.0   0.0   0.2   2.2   3.2   5.5   1.0   0.0   0.0   0.0  0.76
1008                 71-00 AVERAGE     0     0     0     0     2    28    84    72    11     0     0     0   196
1008                       STD DEV   0.0   0.0   0.0   0.0   0.3   2.1   3.7   3.0   0.9   0.0   0.0   0.0  0.56
1009                 31-00 AVERAGE     0     0     0     0     6    41   132    94    19     0     0     0   292
1009                       STD DEV   0.0   0.0   0.0   0.0   0.6   2.7   4.2   3.6   1.4   0.1   0.0   0.0  0.73
1009                 31-60 AVERAGE     0     0     0     0     7    39   143    91    18     0     0     0   299
1009                       STD DEV   0.0   0.0   0.0   0.1   0.8   2.4   4.0   2.8   1.1   0.1   0.0   0.0  0.67
1009                 41-70 AVERAGE     0     0     0     0     5    33   131    88    18     0     0     0   274
1009                       STD DEV   0.0   0.0   0.0   0.0   0.6   2.2   3.3   3.5   1.2   0.1   0.0   0.0  0.64
1009                 51-80 AVERAGE     0     0     0     0     5    39   130    83    17     0     0     0   275
1009                       STD DEV   0.0   0.0   0.0   0.0   0.6   2.6   3.3   3.9   1.2   0.1   0.0   0.0  0.60
1009                 61-90 AVERAGE     0     0     0     0     4    45   128    92    18     0     0     0   287
1009                       STD DEV   0.0   0.0   0.0   0.0   0.4   3.2   3.8   4.2   1.6   0.1   0.0   0.0  0.70
1009                 71-00 AVERAGE     0     0     0     0     5    45   123    98    20     0     0     0   292
1009                       STD DEV   0.0   0.0   0.0   0.0   0.5   2.9   4.6   4.1   1.6   0.1   0.0   0.0  0.76
1010                 31-00 AVERAGE     0     0     0     0     2    22    80    61    11     0     0     0   176
1010                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.8   3.0   2.8   0.9   0.0   0.0   0.0  0.55
1010                 31-60 AVERAGE     0     0     0     0     2    21    85    58    11     0     0     0   176
1010                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.7   3.1   2.3   0.6   0.0   0.0   0.0  0.52
1010                 41-70 AVERAGE     0     0     0     0     2    17    79    58    11     0     0     0   167
1010                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.4   2.6   2.6   0.8   0.0   0.0   0.0  0.48
1010                 51-80 AVERAGE     0     0     0     0     2    21    81    54    10     0     0     0   169
1010                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.6   2.5   3.0   0.8   0.0   0.0   0.0  0.46
1010                 61-90 AVERAGE     0     0     0     0     1    24    78    58    11     0     0     0   172
1010                       STD DEV   0.0   0.0   0.0   0.0   0.2   2.0   2.6   3.1   1.1   0.0   0.0   0.0  0.51
1010                 71-00 AVERAGE     0     0     0     0     2    25    76    64    12     0     0     0   179
1010                       STD DEV   0.0   0.0   0.0   0.0   0.3   1.9   3.2   3.2   1.1   0.0   0.0   0.0  0.56
1101                 31-00 AVERAGE     0     0     1     3    68   184   281   227    69    14     0     0   847
1101                       STD DEV   0.0   0.0   0.2   0.4   3.8   6.1   6.7   6.8   3.5   1.5   0.0   0.0  1.61
1101                 31-60 AVERAGE     0     0     1     3    68   196   304   252    80    18     0     0   922
1101                       STD DEV   0.0   0.0   0.3   0.4   3.9   7.5   7.3   6.7   4.0   1.5   0.0   0.0  1.66
1101                 41-70 AVERAGE     0     0     1     4    66   182   271   231    67    18     0     0   840
1101                       STD DEV   0.0   0.0   0.3   0.4   3.7   5.6   5.9   6.5   2.8   1.9   0.0   0.0  1.34
1101                 51-80 AVERAGE     0     0     0     3    68   179   269   218    68    15     0     0   820
1101                       STD DEV   0.0   0.0   0.1   0.4   3.7   5.6   5.8   5.2   3.0   1.7   0.0   0.0  1.18
1101                 61-90 AVERAGE     0     0     0     3    68   176   271   209    64    13     0     0   803
1101                       STD DEV   0.0   0.0   0.1   0.3   3.9   4.6   5.4   5.8   2.8   1.7   0.0   0.0  1.18
1101                 71-00 AVERAGE     0     0     0     3    67   173   265   211    63    10     0     0   792
1101                       STD DEV   0.0   0.0   0.1   0.3   3.7   4.8   6.0   6.9   3.2   1.1   0.0   0.0  1.46
1102                 31-00 AVERAGE     0     0     0     2    60   172   273   233    74    14     0     0   828
1102                       STD DEV   0.0   0.0   0.1   0.3   3.5   5.8   6.2   6.7   3.5   1.5   0.0   0.0  1.52
