4501                       STD DEV   3.4   2.8   2.4   2.0   1.9   1.6   1.5   1.5   1.8   1.9   2.5   2.5   1.0
4501                 31-60 AVERAGE  39.0  41.1  43.3  47.8  52.6  56.2  59.3  59.6  57.4  52.1  44.7  41.5  49.6
4501                       STD DEV   4.0   2.9   2.5   2.1   1.9   1.6   1.6   1.3   1.4   2.0   2.5   2.2   1.1
4501                 41-70 AVERAGE  38.8  42.0  43.2  47.0  52.2  56.2  59.4  59.5  57.4  51.6  44.7  41.0  49.4
4501                       STD DEV   3.8   2.7   2.1   1.9   1.9   1.8   1.6   1.4   1.6   2.0   2.3   2.3   1.0
4501                 51-80 AVERAGE  39.1  42.1  43.0  46.8  51.9  56.0  59.3  59.6  57.6  51.5  44.5  41.0  49.4
4501                       STD DEV   2.8   2.5   1.9   1.8   1.7   1.9   1.3   1.6   1.9   1.7   2.1   2.5   0.8
4501                 61-90 AVERAGE  39.8  42.4  44.2  47.2  52.0  56.4  59.6  60.4  57.6  51.1  44.4  40.2  49.6
4501                       STD DEV   2.9   2.7   2.2   1.9   1.5   1.7   1.2   1.6   2.0   1.8   2.4   2.8   0.8
4501                 71-00 AVERAGE  40.3  42.4  44.7  47.9  52.6  56.5  60.1  60.8  58.0  51.0  44.3  40.3  49.9
4501                       STD DEV   2.8   2.6   2.4   1.9   1.9   1.6   1.3   1.5   2.0   1.6   2.6   2.7   0.9
4502                 31-00 AVERAGE  38.9  41.5  44.1  48.3  53.3  57.4  60.4  60.7  57.1  50.5  43.8  40.4  49.7
4502                       STD DEV   3.7   2.8   2.0   1.6   1.7   1.6   1.6   1.5   1.6   1.5   2.5   2.5   1.0
4502                 31-60 AVERAGE  38.3  40.6  43.4  48.2  53.1  57.0  59.9  60.0  56.7  50.8  43.8  40.9  49.4
4502                       STD DEV   4.3   3.0   2.1   1.7   1.8   1.7   1.8   1.3   1.4   1.7   2.4   2.1   1.2
4502                 41-70 AVERAGE  38.2  41.6  43.4  47.8  53.0  57.3  60.2  60.0  56.9  50.5  43.8  40.5  49.4
4502                       STD DEV   4.1   2.4   1.8   1.5   1.8   1.8   1.9   1.4   1.5   1.7   2.2   2.2   1.1
4502                 51-80 AVERAGE  38.4  41.8  43.5  47.7  53.0  57.2  60.4  60.4  57.2  50.4  43.7  40.7  49.5
4502                       STD DEV   3.0   2.3   1.8   1.4   1.7   2.0   1.7   1.6   1.8   1.3   2.1   2.5   0.9
4502                 61-90 AVERAGE  39.0  42.0  44.4  47.9  53.0  57.5  60.4  60.9  57.2  50.2  43.7  39.8  49.7
4502                       STD DEV   3.1   2.5   1.8   1.5   1.3   1.6   1.2   1.5   1.7   1.3   2.6   2.9   0.7
4502                 71-00 AVERAGE  39.6  42.0  44.9  48.6  53.6  57.6  60.9  61.4  57.5  50.4  43.8  40.0  50.0
4502                       STD DEV   2.9   2.6   1.9   1.6   1.6   1.5   1.3   1.4   1.6   1.1   2.8   2.9   0.9
4503                 31-00 AVERAGE  38.6  41.7  44.8  49.4  55.0  59.7  63.6  63.5  59.0  51.5  44.0  40.0  50.9
4503                       STD DEV   4.0   3.0   2.3   1.9   1.9   1.8   1.8   1.8   1.8   1.7   2.7   2.8   1.1
4503                 31-60 AVERAGE  37.9  40.7  44.2  49.6  55.1  59.4  63.3  62.7  58.6  51.7  43.9  40.7  50.7
4503                       STD DEV   4.8   3.2   2.4   2.0   2.0   1.7   2.0   1.3   1.5   1.9   2.7   2.6   1.2
4503                 41-70 AVERAGE  37.7  41.8  44.0  48.9  54.8  59.6  63.6  63.0  58.7  51.5  44.0  40.1  50.6
4503                       STD DEV   4.4   2.7   2.1   1.8   2.1   2.0   2.0   1.7   1.7   1.9   2.4   2.7   1.1
4503                 51-80 AVERAGE  38.0  42.0  43.9  48.6  54.6  59.5  63.5  63.1  58.9  51.4  43.8  40.2  50.6
4503                       STD DEV   3.3   2.6   2.0   1.7   1.9   2.2   1.8   2.0   2.0   1.6   2.3   2.7   1.0
4503                 61-90 AVERAGE  38.7  42.2  45.0  48.9  54.5  59.9  63.5  63.8  59.0  51.3  44.0  39.2  50.8
4503                       STD DEV   3.3   2.6   2.2   1.9   1.4   1.9   1.5   2.0   2.0   1.6   2.7   3.1   0.8
4503                 71-00 AVERAGE  39.4  42.2  45.4  49.6  55.1  59.8  63.9  64.3  59.5  51.3  44.0  39.4  51.2
4503                       STD DEV   3.1   2.7   2.2   1.8   1.9   1.8   1.7   1.8   1.9   1.4   3.0   2.8   1.0
4504                 31-00 AVERAGE  36.7  40.0  43.4  48.2  54.0  58.8  63.1  63.1  58.6  50.5  42.4  38.1  49.7
4504                       STD DEV   3.9   3.2   2.6   2.3   2.3   2.1   2.0   2.0   2.1   1.9   2.7   2.5   1.1
4504                 31-60 AVERAGE  35.8  38.9  42.7  48.6  54.4  58.7  63.2  62.8  58.6  50.9  42.2  38.7  49.6
4504                       STD DEV   4.6   3.4   2.8   2.5   2.4   2.1   2.1   1.6   1.8   2.0   2.7   2.3   1.3
4504                 41-70 AVERAGE  35.7  40.0  42.4  47.5  53.7  58.6  63.0  62.5  58.4  50.4  42.5  38.2  49.4
4504                       STD DEV   4.3   2.8   2.3   2.2   2.3   2.3   2.2   2.0   2.0   2.0   2.4   2.3   1.1
4504                 51-80 AVERAGE  36.1  40.2  42.2  47.2  53.4  58.4  62.9  62.5  58.2  50.3  42.2  38.3  49.3
4504                       STD DEV   3.2   2.6   2.1   2.1   2.2   2.5   2.0   2.3   2.2   1.7   2.3   2.5   1.0
4504                 61-90 AVERAGE  37.0  40.6  43.5  47.5  53.3  58.8  62.8  63.2  58.3  50.2  42.4  37.5  49.6
4504                       STD DEV   3.3   2.7   2.3   2.2   1.7   2.3   1.7   2.3   2.3   1.9   2.7   2.9   0.9
4504                 71-00 AVERAGE  37.7  40.6  44.1  48.3  54.0  58.7  63.2  63.6  58.7  50.2  42.3  37.8  49.9
4504                       STD DEV   3.1   2.8   2.5   2.1   2.2   2.1   1.9   2.1   2.3   1.8   3.0   2.8   1.1
4505                 31-00 AVERAGE  30.0  32.9  36.1  41.3  47.8  53.5  59.4  59.4  54.5  45.8  36.4  31.5  44.1
4505                       STD DEV   4.3   3.6   3.3   2.9   2.9   3.0   2.7   2.8   3.1   2.6   3.3   2.8   1.6
4505                 31-60 AVERAGE  28.2  31.1  34.6  40.6  47.3  52.2  58.8  58.1  53.8  45.5  35.8  31.5  43.1
4505                       STD DEV   4.7   3.5   3.2   2.9   3.0   2.8   2.7   2.2   2.7   3.0   3.3   2.6   1.5
4505                 41-70 AVERAGE  28.2  32.3  34.5  39.9  46.8  52.6  58.9  58.3  53.8  45.0  35.7  30.8  43.1
4505                       STD DEV   4.4   3.2   2.8   2.5   2.8   3.3   2.8   2.8   2.9   2.8   2.9   2.4   1.3
4505                 51-80 AVERAGE  28.9  32.8  34.7  40.1  46.9  53.0  59.1  58.7  54.1  45.6  35.9  31.3  43.4
4505                       STD DEV   3.5   3.0   2.6   2.4   2.8   3.3   2.6   3.2   2.9   2.4   2.7   2.9   1.3
4505                 61-90 AVERAGE  30.6  33.6  36.7  41.1  47.5  54.1  59.4  60.1  54.4  46.0  36.6  31.2  44.3
4505                       STD DEV   3.5   2.9   2.6   2.8   2.2   2.9   2.4   3.0   3.2   2.6   3.2   3.3   1.0
4505                 71-00 AVERAGE  31.7  34.1  37.8  42.4  48.5  54.3  59.9  60.7  55.3  46.3  36.9  31.8  45.0
4505                       STD DEV   3.5   3.2   2.9   2.8   2.8   2.8   2.8   2.6   3.3   2.5   3.5   3.1   1.4
4506                 31-00 AVERAGE  25.5  30.5  36.8  44.2  51.8  58.2  64.5  63.8  56.6  45.9  34.4  27.4  45.0
4506                       STD DEV   5.2   4.0   2.8   2.7   2.6   2.6   2.4   2.5   2.8   2.1   3.3   3.6   1.4
4506                 31-60 AVERAGE  24.4  29.0  35.7  44.1  51.8  57.4  64.3  62.9  56.5  46.2  34.3  28.3  44.6
4506                       STD DEV   6.1   4.4   3.0   2.9   2.9   2.4   2.3   2.1   2.2   2.3   3.1   3.2   1.5
4506                 41-70 AVERAGE  24.5  30.9  35.7  43.4  51.3  57.7  64.2  63.0  56.5  45.6  34.5  27.8  44.6
4506                       STD DEV   5.8   3.6   2.7   2.5   2.8   2.8   2.4   2.5   2.5   2.4   2.9   3.2   1.4
4506                 51-80 AVERAGE  25.0  31.3  35.7  43.2  51.2  58.1  64.4  63.3  56.2  45.6  34.2  28.1  44.7
4506                       STD DEV   4.8   3.4   2.6   2.3   2.6   2.9   2.3   2.9   2.7   2.1   2.9   3.4   1.2
4506                 61-90 AVERAGE  26.0  31.5  37.3  43.9  51.4  58.8  64.3  64.2  56.1  45.5  34.5  26.6  45.0
4506                       STD DEV   4.5   3.2   2.4   2.6   2.0   2.7   2.2   2.8   3.2   2.2   3.4   4.1   1.1
4506                 71-00 AVERAGE  26.4  31.1  37.9  44.7  52.2  58.7  64.8  64.8  56.8  45.8  34.2  26.5  45.3
4506                       STD DEV   4.3   3.4   2.6   2.5   2.5   2.6   2.6   2.4   3.2   2.0   3.7   4.1   1.3
4507                 31-00 AVERAGE  24.9  30.8  39.3  47.8  55.9  62.6  69.3  68.3  60.0  48.1  35.3  27.6  47.5
4507                       STD DEV   6.0   5.0   3.0   2.6   2.7   2.7   2.5   2.6   3.1   2.3   3.7   4.0   1.4
4507                 31-60 AVERAGE  23.9  29.1  38.6  48.0  56.3  62.2  69.5  67.5  60.1  48.7  35.0  28.5  47.3
4507                       STD DEV   7.2   5.7   3.1   2.8   3.1   2.4   2.3   2.1   2.7   2.6   3.5   3.5   1.6
4507                 41-70 AVERAGE  23.8  31.2  38.2  47.2  55.7  62.4  69.3  67.6  60.0  48.0  35.5  28.0  47.2
4507                       STD DEV   6.6   4.5   2.9   2.5   2.9   2.7   2.3   2.5   2.8   2.6   3.3   3.4   1.4
4507                 51-80 AVERAGE  24.3  31.5  38.1  46.9  55.4  62.6  69.3  67.8  59.7  47.7  35.3  28.0  47.2
4507                       STD DEV   5.2   4.3   2.9   2.3   2.6   2.9   2.3   2.9   3.0   2.0   3.2   3.7   1.2
4507                 61-90 AVERAGE  25.3  31.8  39.6  47.5  55.4  63.2  69.1  68.7  59.6  47.6  35.7  26.7  47.5
4507                       STD DEV   5.0   3.9   2.8   2.6   2.1   2.9   2.4   2.9   3.4   2.1   3.8   4.4   1.2
4507                 71-00 AVERAGE  25.9  31.7  40.2  48.0  55.8  62.6  69.1  69.0  60.0  47.6  35.2  26.6  47.6
4507                       STD DEV   4.8   4.2   2.8   2.5   2.6   2.9   2.8   2.6   3.2   1.9   4.1   4.6   1.4
4508                 31-00 AVERAGE  29.8  35.8  43.4  50.7  58.6  65.4  72.0  70.8  62.8  51.3  38.9  32.0  51.0
4508                       STD DEV   6.3   4.5   2.5   2.6   2.7   2.5   2.4   2.4   2.8   2.2   3.7   3.9   1.3
4508                 31-60 AVERAGE  28.2  34.2  42.7  51.0  59.1  65.2  72.4  70.3  63.0  51.8  38.3  32.6  50.7
4508                       STD DEV   7.4   5.0   2.7   2.7   3.1   2.3   2.3   2.0   2.4   2.5   3.5   3.6   1.5
4508                 41-70 AVERAGE  28.4  36.2  42.4  50.1  58.5  65.3  72.2  70.4  62.9  51.2  38.9  32.2  50.7
4508                       STD DEV   7.0   4.1   2.3   2.5   2.9   2.6   2.4   2.6   2.6   2.5   3.2   3.3   1.4
4508                 51-80 AVERAGE  29.3  36.7  42.5  49.8  58.2  65.5  72.1  70.5  62.7  51.1  38.8  32.6  50.8
4508                       STD DEV   5.9   3.8   2.3   2.5   2.6   2.9   2.2   2.9   2.7   2.0   3.3   3.4   1.2
4508                 61-90 AVERAGE  30.5  36.9  43.8  50.3  58.0  65.8  71.7  71.1  62.4  51.0  39.5  31.2  51.0
4508                       STD DEV   5.3   3.6   2.2   2.6   2.0   2.7   2.2   2.8   3.1   2.1   3.7   4.3   1.1
4508                 71-00 AVERAGE  31.0  36.6  44.1  50.8  58.3  65.2  71.7  71.2  62.5  50.9  39.2  31.3  51.1
4508                       STD DEV   5.2   3.9   2.3   2.4   2.4   2.6   2.5   2.5   2.9   1.8   4.0   4.3   1.3
4509                 31-00 AVERAGE  24.0  29.5  37.0  45.6  53.7  60.1  66.4  65.3  57.0  45.5  33.4  26.5  45.3
4509                       STD DEV   6.0   4.5   3.1   2.7   2.7   2.5   2.3   2.6   3.1   2.2   3.4   3.9   1.4
4509                 31-60 AVERAGE  22.9  27.8  36.3  46.0  54.2  59.8  66.6  64.4  57.0  46.0  33.2  27.3  45.1
4509                       STD DEV   7.2   5.1   3.2   2.8   3.0   2.3   1.9   2.1   2.5   2.4   3.4   3.5   1.5
4509                 41-70 AVERAGE  22.8  29.6  35.7  44.8  53.3  59.6  66.2  64.4  56.8  45.3  33.4  26.7  44.9
4509                       STD DEV   6.5   3.8   3.0   2.7   2.8   2.4   1.9   2.6   2.9   2.4   3.0   3.5   1.3
4509                 51-80 AVERAGE  23.2  30.0  35.5  44.4  52.9  59.7  66.1  64.7  56.5  45.0  32.9  26.7  44.8
4509                       STD DEV   5.2   3.6   2.8   2.5   2.7   2.5   1.9   3.0   3.2   2.0   2.9   3.9   1.2
4509                 61-90 AVERAGE  24.1  30.3  37.1  44.9  52.9  60.3  66.1  65.7  56.6  45.1  33.4  25.5  45.2
4509                       STD DEV   4.9   3.4   3.0   2.8   2.0   2.8   2.3   2.9   3.5   2.2   3.4   4.3   1.2
4509                 71-00 AVERAGE  25.0  30.6  38.2  45.9  53.8  60.3  66.5  66.2  57.2  45.3  33.3  25.7  45.7
4509                       STD DEV   4.8   3.9   2.9   2.5   2.5   2.7   2.8   2.5   3.2   1.9   3.8   4.3   1.5
4510                 31-00 AVERAGE  30.1  35.2  41.1  47.9  55.1  61.6  68.7  67.7  59.9  49.4  38.2  32.2  48.9
4510                       STD DEV   6.2   4.5   2.6   2.6   2.6   2.6   2.3   2.5   2.9   2.4   3.8   3.9   1.3
4510                 31-60 AVERAGE  28.9  33.8  40.6  48.5  55.8  61.5  69.3  67.3  60.3  50.0  38.0  33.2  48.9
4510                       STD DEV   7.4   4.8   2.8   2.6   2.9   2.3   1.9   2.1   2.5   2.5   3.6   3.5   1.4
4510                 41-70 AVERAGE  28.8  35.6  40.2  47.6  55.1  61.4  68.9  67.4  60.1  49.5  38.4  32.7  48.8
4510                       STD DEV   6.8   3.6   2.6   2.6   2.6   2.5   2.1   2.5   2.9   2.8   3.0   3.1   1.2
4510                 51-80 AVERAGE  29.6  36.1  40.1  47.0  54.7  61.6  68.7  67.4  60.0  49.4  38.1  32.9  48.8
4510                       STD DEV   5.8   3.4   2.5   2.5   2.5   2.9   2.0   3.0   2.9   2.2   3.2   3.2   1.1
4510                 61-90 AVERAGE  30.4  36.2  41.3  47.2  54.4  61.9  68.3  68.0  59.4  49.0  38.5  31.2  48.8
4510                       STD DEV   5.3   3.7   2.5   2.7   2.0   3.0   2.3   2.9   3.4   2.4   3.8   4.5   1.2
4510                 71-00 AVERAGE  31.1  35.9  41.8  47.8  54.6  61.3  68.0  68.0  59.5  48.8  38.1  31.2  48.8
4510                       STD DEV   5.2   4.2   2.4   2.6   2.4   2.8   2.5   2.7   2.9   1.9   4.3   4.5   1.3
4601                 31-00 AVERAGE  30.8  32.8  41.2  51.6  61.5  70.2  74.0  72.5  66.0  54.6  43.5  33.9  52.7
4601                       STD DEV   5.5   4.7   4.2   2.8   3.1   2.2   1.9   2.0   2.4   2.9   3.0   4.6   1.2
4601                 31-60 AVERAGE  32.6  33.3  40.5  51.7  62.0  70.9  74.4  72.9  66.5  55.2  42.9  33.7  53.1
4601                       STD DEV   5.6   4.7   4.8   3.2   2.5   2.3   1.9   1.9   2.4   2.6   2.8   4.4   1.0
4601                 41-70 AVERAGE  30.7  32.4  40.7  52.2  61.7  70.3  73.8  72.3  65.9  55.1  43.1  33.0  52.6
4601                       STD DEV   5.0   4.3   4.5   3.0   3.2   2.1   1.8   1.9   2.5   2.9   2.5   4.5   1.1
4601                 51-80 AVERAGE  29.2  31.6  40.9  51.7  61.4  69.5  73.4  72.3  66.0  54.1  43.2  33.6  52.2
4601                       STD DEV   4.9   4.9   4.0   2.7   3.1   2.2   1.7   1.8   2.7   3.0   2.7   4.5   1.1
4601                 61-90 AVERAGE  28.6  31.5  41.8  51.3  61.1  69.3  73.4  72.1  65.7  54.1  44.1  33.8  52.2
4601                       STD DEV   5.1   4.7   3.6   2.6   3.3   1.9   1.7   2.0   2.5   3.3   2.9   5.0   1.1
4601                 71-00 AVERAGE  30.1  33.1  42.1  51.6  61.2  69.6  73.8  72.4  65.6  54.1  44.0  34.6  52.7
4601                       STD DEV   5.4   4.9   3.7   2.6   3.2   2.2   2.0   2.2   2.0   3.1   3.3   4.8   1.3
4602                 31-00 AVERAGE  31.3  33.3  41.4  51.5  61.0  69.2  72.9  71.5  65.0  53.8  43.1  34.1  52.3
4602                       STD DEV   5.8   4.8   4.3   2.7   3.0   2.3   1.9   2.0   2.4   3.0   3.1   4.6   1.2
4602                 31-60 AVERAGE  33.6  34.3  41.0  52.1  61.9  70.3  73.6  72.2  65.8  54.9  43.0  34.3  53.1
4602                       STD DEV   6.0   4.8   5.2   3.0   2.4   2.3   2.0   1.8   2.4   2.7   2.9   4.5   1.1
4602                 41-70 AVERAGE  31.4  33.1  41.0  52.2  61.6  69.7  72.9  71.4  65.1  54.5  42.9  33.3  52.4
4602                       STD DEV   5.4   4.7   4.8   3.0   3.0   2.2   1.9   1.9   2.5   3.1   2.5   4.5   1.2
4602                 51-80 AVERAGE  29.7  31.9  41.1  51.5  60.8  68.6  72.4  71.3  65.1  53.2  42.7  33.9  51.9
4602                       STD DEV   5.0   5.2   4.1   2.7   3.1   2.4   1.7   1.9   2.6   3.0   2.7   4.5   1.2
4602                 61-90 AVERAGE  28.8  31.6  41.9  50.9  60.2  68.2  72.2  70.9  64.5  53.0  43.4  33.8  51.6
4602                       STD DEV   5.1   4.7   3.6   2.5   3.0   1.9   1.5   2.0   2.5   3.4   3.1   5.0   1.0
4602                 71-00 AVERAGE  30.1  33.0  41.9  51.0  60.1  68.3  72.5  71.1  64.4  53.0  43.3  34.4  51.9
4602                       STD DEV   5.3   4.7   3.6   2.5   3.1   2.2   1.8   2.2   1.9   3.2   3.5   4.8   1.1
4603                 31-00 AVERAGE  33.9  36.2  44.4  54.4  63.3  71.5  75.2  73.9  67.4  56.2  45.3  36.5  54.9
4603                       STD DEV   5.5   4.7   4.3   2.7   3.0   2.3   1.9   2.0   2.5   3.1   3.0   4.5   1.2
4603                 31-60 AVERAGE  35.9  36.9  43.6  54.7  64.0  72.4  75.7  74.5  68.2  57.1  44.9  36.5  55.4
4603                       STD DEV   5.7   4.8   5.0   2.8   2.5   2.3   1.9   1.8   2.5   2.9   2.9   4.3   1.0
4603                 41-70 AVERAGE  34.0  35.9  43.7  55.0  63.8  71.6  74.9  73.7  67.4  56.8  44.9  35.7  54.8
4603                       STD DEV   5.2   4.6   4.7   3.0   3.1   2.2   1.9   1.9   2.5   3.1   2.4   4.4   1.1
4603                 51-80 AVERAGE  32.5  35.0  44.1  54.5  63.2  70.6  74.5  73.7  67.4  55.7  44.9  36.4  54.4
4603                       STD DEV   5.1   5.1   4.2   2.7   3.1   2.3   1.7   1.7   2.7   3.2   2.7   4.5   1.2
4603                 61-90 AVERAGE  31.6  34.8  45.1  54.0  62.8  70.5  74.5  73.4  66.9  55.5  45.8  36.3  54.3
4603                       STD DEV   5.1   4.6   3.6   2.6   3.1   2.0   1.7   2.0   2.6   3.5   3.0   4.9   1.0
4603                 71-00 AVERAGE  32.9  36.4  45.2  54.1  62.7  70.8  75.0  73.6  66.8  55.4  45.8  37.0  54.6
4603                       STD DEV   5.3   4.6   3.6   2.5   3.1   2.2   1.9   2.2   2.2   3.3   3.3   4.7   1.1
4604                 31-00 AVERAGE  28.7  30.5  38.0  48.0  57.3  64.8  68.5  67.1  61.0  50.5  40.1  31.4  48.8
4604                       STD DEV   5.6   4.7   4.4   2.7   2.8   2.1   1.7   1.8   2.3   2.9   3.2   4.7   1.1
4604                 31-60 AVERAGE  30.7  31.2  37.3  48.2  57.7  65.4  68.8  67.3  61.3  51.2  39.6  31.4  49.2
4604                       STD DEV   5.9   4.9   5.3   2.9   2.3   2.4   1.9   1.7   2.3   2.6   3.0   4.6   1.0
4604                 41-70 AVERAGE  29.0  30.2  37.5  48.7  57.7  65.0  68.3  66.8  60.8  51.0  39.7  30.4  48.8
4604                       STD DEV   5.1   4.8   4.9   3.0   2.9   2.3   1.8   1.7   2.3   2.8   2.6   4.5   1.1
4604                 51-80 AVERAGE  27.4  29.4  37.9  48.3  57.3  64.2  68.1  67.1  61.2  50.1  39.8  31.1  48.5
4604                       STD DEV   5.1   5.1   4.3   2.6   2.9   2.3   1.6   1.6   2.4   2.9   2.9   4.5   1.0
4604                 61-90 AVERAGE  26.5  29.3  38.9  47.8  57.1  64.3  68.2  67.0  60.9  50.0  40.8  31.2  48.5
4604                       STD DEV   5.3   4.6   3.6   2.5   2.9   1.9   1.5   1.8   2.4   3.4   3.1   5.1   1.0
4604                 71-00 AVERAGE  27.6  30.6  38.7  47.8  56.8  64.5  68.5  67.1  60.8  49.9  40.5  31.8  48.7
4604                       STD DEV   5.4   4.4   3.8   2.5   2.9   2.0   1.6   1.9   1.9   3.3   3.7   4.9   1.1
4605                 31-00 AVERAGE  32.5  34.8  42.4  52.1  61.0  68.5  72.1  70.8  64.6  53.8  43.3  34.7  52.6
4605                       STD DEV   5.3   4.4   4.2   2.6   2.8   2.2   1.8   1.7   2.3   3.0   3.1   4.3   1.2
4605                 31-60 AVERAGE  34.6  35.7  41.7  52.6  61.9  69.6  72.7  71.5  65.3  54.7  43.1  34.7  53.2
4605                       STD DEV   5.3   4.7   5.1   2.7   2.4   2.3   1.9   1.6   2.2   2.6   2.9   4.1   1.0
4605                 41-70 AVERAGE  32.8  34.6  41.8  52.8  61.4  68.7  72.0  70.8  64.5  54.3  43.0  33.9  52.6
4605                       STD DEV   4.9   4.8   4.8   3.0   2.8   2.3   1.8   1.8   2.4   2.9   2.6   4.1   1.3
4605                 51-80 AVERAGE  31.2  33.7  42.1  52.2  60.8  67.7  71.5  70.7  64.6  53.2  42.9  34.5  52.1
4605                       STD DEV   4.9   4.9   4.2   2.7   2.8   2.2   1.7   1.6   2.6   2.8   2.7   4.3   1.1
4605                 61-90 AVERAGE  30.3  33.4  43.1  51.7  60.4  67.6  71.4  70.4  64.2  53.1  43.8  34.5  52.0
4605                       STD DEV   5.0   4.3   3.4   2.7   2.7   1.8   1.5   1.6   2.5   3.5   3.0   4.8   1.0
4605                 71-00 AVERAGE  31.5  34.9  43.0  51.8  60.2  67.8  71.8  70.6  64.2  53.1  43.6  35.1  52.3
4605                       STD DEV   5.2   4.1   3.5   2.5   2.7   1.9   1.6   1.7   2.1   3.3   3.5   4.6   1.0
4606                 31-00 AVERAGE  31.1  33.2  41.1  51.2  61.0  69.2  73.3  71.6  64.6  53.6  43.3  33.8  52.3
4606                       STD DEV   5.1   4.2   3.8   2.5   2.6   1.9   1.9   1.9   2.2   2.7   2.8   4.2   1.0
4606                 31-60 AVERAGE  32.6  33.6  40.5  51.2  61.5  69.6  73.6  71.9  64.9  54.2  42.9  33.5  52.5
4606                       STD DEV   5.3   4.2   4.5   2.8   2.2   2.1   1.9   1.9   2.2   2.4   2.6   4.1   0.9
4606                 41-70 AVERAGE  31.1  32.8  40.7  51.7  61.3  69.1  73.0  71.5  64.5  54.2  43.0  32.8  52.1
4606                       STD DEV   4.6   3.6   4.2   2.7   2.9   2.0   1.8   1.9   2.3   2.6   2.3   4.0   1.0
4606                 51-80 AVERAGE  30.0  32.2  40.9  51.6  60.8  68.6  72.9  71.6  64.8  53.3  43.0  33.7  52.0
4606                       STD DEV   4.4   4.4   3.7   2.4   2.8   1.9   1.6   1.8   2.4   2.6   2.7   4.0   0.9
4606                 61-90 AVERAGE  29.3  32.2  41.6  51.0  60.6  68.7  72.8  71.4  64.5  53.1  43.8  33.9  51.9
4606                       STD DEV   4.8   4.2   3.1   2.3   2.7   1.7   1.7   1.9   2.4   3.1   2.8   4.4   0.9
4606                 71-00 AVERAGE  30.5  33.7  41.7  51.4  60.7  69.0  73.3  71.5  64.5  53.1  43.6  34.7  52.3
4606                       STD DEV   5.0   4.4   3.2   2.2   2.7   2.0   2.0   2.1   1.8   2.9   3.2   4.5   1.0
4701                 31-00 AVERAGE  10.0  14.6  26.3  41.2  53.6  62.9  68.2  66.1  56.7  45.9  29.8  15.8  40.9
4701                       STD DEV   5.8   5.9   5.0   3.5   3.4   2.6   2.3   2.4   2.4   3.3   4.0   5.3   1.6
4701                 31-60 AVERAGE  11.2  13.6  24.6  40.8  52.9  62.8  68.5  66.4  57.0  46.3  29.5  16.4  40.8
4701                       STD DEV   5.5   5.4   4.8   3.7   3.0   2.7   2.2   2.6   2.4   3.5   4.2   4.8   1.5
4701                 41-70 AVERAGE   9.9  13.6  25.4  41.5  52.8  62.5  67.9  66.2  56.4  47.0  30.1  16.0  40.8
4701                       STD DEV   5.2   4.0   5.2   3.5   3.0   2.5   2.2   2.5   2.2   3.4   3.8   4.3   1.3
4701                 51-80 AVERAGE   7.9  13.6  25.5  41.5  53.4  62.8  68.0  65.7  56.3  46.3  30.2  15.6  40.6
4701                       STD DEV   5.0   4.8   4.7   3.1   3.4   2.3   2.3   2.3   2.2   3.7   3.6   4.7   1.2
4701                 61-90 AVERAGE   8.7  14.1  27.2  41.8  53.8  62.8  68.5  65.7  56.4  45.6  30.4  14.6  40.8
4701                       STD DEV   6.1   5.8   4.9   3.3   3.6   2.4   2.3   2.3   2.1   3.5   3.2   5.4   1.5
4701                 71-00 AVERAGE   9.5  16.2  28.0  41.7  54.4  63.1  68.1  65.9  56.6  45.1  29.8  15.4  41.2
4701                       STD DEV   6.1   6.5   4.6   3.6   3.6   2.5   2.4   2.4   2.4   2.9   4.2   6.1   1.8
4702                 31-00 AVERAGE  11.0  14.6  25.5  40.3  53.0  62.2  66.9  64.6  55.8  45.1  29.8  16.5  40.4
4702                       STD DEV   5.4   5.4   4.7   3.5   3.6   2.8   2.4   2.5   2.4   3.5   3.9   4.9   1.5
4702                 31-60 AVERAGE  12.3  13.9  24.1  40.1  53.0  62.6  67.5  65.2  56.3  45.8  29.5  17.0  40.6
4702                       STD DEV   5.0   4.8   4.8   3.8   3.4   2.9   2.4   2.6   2.5   3.5   4.0   4.3   1.4
4702                 41-70 AVERAGE  11.0  13.8  24.7  40.8  52.5  62.1  66.6  64.8  55.6  46.4  29.9  16.5  40.4
4702                       STD DEV   4.9   3.8   5.0   3.6   3.4   2.7   2.1   2.6   2.1   3.4   3.7   4.0   1.2
4702                 51-80 AVERAGE   9.2  13.6  24.7  40.4  52.8  61.8  66.6  64.2  55.3  45.5  30.1  16.2  40.0
4702                       STD DEV   4.9   4.5   4.4   3.0   3.7   2.5   2.1   2.2   2.2   3.9   3.6   4.4   1.1
4702                 61-90 AVERAGE   9.7  14.1  26.3  40.7  53.0  61.7  66.9  64.1  55.3  44.7  30.4  15.3  40.2
4702                       STD DEV   5.6   5.5   4.6   3.3   3.9   2.6   2.0   2.2   2.1   3.8   3.2   5.3   1.4
4702                 71-00 AVERAGE  10.3  16.0  26.8  40.4  53.2  61.8  66.4  64.2  55.3  44.0  29.8  16.1  40.4
4702                       STD DEV   5.6   6.1   4.4   3.7   3.9   2.7   2.3   2.4   2.4   3.3   4.1   5.8   1.7
4703                 31-00 AVERAGE  13.9  17.0  27.3  41.4  53.6  63.1  67.9  65.6  56.9  46.3  31.8  19.2  42.0
4703                       STD DEV   5.2   5.0   4.3   3.4   3.4   2.8   2.4   2.5   2.5   3.5   3.7   4.7   1.6
