0308                       STD DEV  11.7  10.7  11.2   4.2   1.4   0.1   0.0   0.1   0.8   5.2   7.6  10.3  2.66
0308                 51-80 AVERAGE   712   528   375   113    23     1     0     0    13   139   397   625  2925
0308                       STD DEV  13.1  11.6  11.0   4.0   1.8   0.1   0.0   0.1   1.2   5.6   8.2   9.5  2.52
0308                 61-90 AVERAGE   738   537   353   113    25     1     0     0    15   144   370   641  2937
0308                       STD DEV  12.9  11.0   9.5   4.5   1.6   0.1   0.0   0.1   1.2   4.9   8.4  12.6  2.51
0308                 71-00 AVERAGE   715   506   342   127    27     1     0     0    15   143   383   636  2894
0308                       STD DEV  12.6  10.5   7.5   4.8   1.8   0.1   0.0   0.1   1.1   4.3   8.7  12.6  2.52
0309                 31-00 AVERAGE   694   518   367   120    19     0     0     0    11   126   377   620  2853
0309                       STD DEV  13.4  11.0  10.3   4.4   1.4   0.1   0.0   0.0   0.8   4.9   8.3  11.8  2.74
0309                 31-60 AVERAGE   647   508   378   121    19     0     0     0     8   114   392   604  2792
0309                       STD DEV  13.2  11.1  11.7   3.9   1.4   0.0   0.0   0.0   0.6   5.1   7.8  11.0  2.81
0309                 41-70 AVERAGE   688   531   398   114    17     0     0     0    11   126   385   626  2896
0309                       STD DEV  11.5  10.9  11.5   4.5   1.2   0.1   0.0   0.0   0.7   5.3   7.8  10.9  2.53
0309                 51-80 AVERAGE   722   544   389   119    20     0     0     0    12   140   392   625  2964
0309                       STD DEV  13.3  12.0  11.6   4.3   1.6   0.1   0.0   0.0   1.0   5.7   8.6  10.1  2.65
0309                 61-90 AVERAGE   748   548   363   116    20     0     0     0    14   141   357   636  2943
0309                       STD DEV  13.6  11.4   9.7   4.7   1.5   0.1   0.0   0.0   0.9   5.1   8.5  12.8  2.65
0309                 71-00 AVERAGE   721   511   345   126    20     0     0     0    12   136   366   629  2868
0309                       STD DEV  13.4  11.2   7.7   4.9   1.5   0.1   0.0   0.0   0.9   4.7   8.9  12.6  2.77
0401                 31-00 AVERAGE   685   526   504   381   245   101    25    30    82   257   488   663  3984
0401                       STD DEV   9.1   7.3   7.5   7.5   5.9   3.5   1.5   1.6   3.1   5.3   6.2   7.7  3.29
0401                 31-60 AVERAGE   706   541   503   370   242   106    27    37    83   261   484   651  4011
0401                       STD DEV  10.8   7.2   7.8   6.3   6.1   3.7   1.4   1.7   2.7   4.7   5.7   7.8  3.46
0401                 41-70 AVERAGE   711   533   529   399   259   113    30    38    86   270   485   667  4121
0401                       STD DEV   8.9   7.4   6.0   7.6   5.3   3.7   1.6   1.6   3.0   4.8   5.4   7.7  2.68
0401                 51-80 AVERAGE   704   531   534   414   262   108    27    35    85   267   497   674  4138
0401                       STD DEV   6.9   6.6   6.3   7.6   5.5   4.1   1.6   1.8   3.1   5.3   5.1   7.9  2.41
0401                 61-90 AVERAGE   685   524   516   400   253    97    25    26    88   261   495   677  4046
0401                       STD DEV   7.2   7.0   7.1   8.9   5.3   3.5   1.6   1.3   3.6   6.1   5.5   7.9  2.89
0401                 71-00 AVERAGE   655   513   491   375   239    93    21    23    79   249   492   664  3892
0401                       STD DEV   7.3   6.8   7.7   7.5   5.9   3.2   1.3   1.2   3.3   6.1   7.2   7.8  3.31
0402                 31-00 AVERAGE   765   600   560   394   217    70     8    12    60   247   527   737  4197
0402                       STD DEV   9.4   7.9   8.5   9.1   7.0   3.2   0.7   1.0   3.2   6.5   7.7   8.3  2.75
0402                 31-60 AVERAGE   790   627   565   381   218    74     7    13    57   251   519   726  4228
0402                       STD DEV  11.9   7.4   9.3   8.3   7.0   3.5   0.6   1.0   2.8   6.3   6.9   8.5  3.11
0402                 41-70 AVERAGE   783   604   582   400   225    76     8    14    55   249   517   735  4247
0402                       STD DEV   9.4   8.3   7.0  10.0   6.6   3.5   0.7   1.1   2.7   6.2   6.4   7.9  2.33
0402                 51-80 AVERAGE   772   590   577   413   224    68     8    14    58   243   525   735  4228
0402                       STD DEV   7.4   7.5   7.4  10.0   6.9   3.6   0.6   1.2   2.8   6.3   6.4   8.8  2.24
0402                 61-90 AVERAGE   755   583   564   408   215    63     9    12    67   246   535   746  4203
0402                       STD DEV   6.9   7.4   7.5  10.7   6.4   2.9   0.8   1.1   3.8   6.8   7.3   8.5  2.25
0402                 71-00 AVERAGE   739   582   547   396   215    67    10    12    62   247   541   742  4158
0402                       STD DEV   6.8   7.2   8.6   8.6   7.3   3.1   0.8   1.0   3.7   7.3   8.7   8.3  2.74
0403                 31-00 AVERAGE  1145   947   905   690   485   260    95   111   273   559   853  1093  7415
0403                       STD DEV  13.2  10.6   9.6  10.4   8.9   6.6   3.9   4.2   6.9   8.3   9.2  11.1  3.68
0403                 31-60 AVERAGE  1163   971   908   657   470   256    76    96   244   537   840  1064  7281
0403                       STD DEV  16.2  11.0  10.5   9.0   9.1   6.7   2.9   3.6   6.0   8.0   9.6  10.5  3.95
0403                 41-70 AVERAGE  1145   937   919   683   475   261    81   106   252   537   831  1078  7303
0403                       STD DEV  13.8  11.6   8.6  10.9   8.5   6.8   3.0   4.1   7.3   8.2   8.5  10.1  3.41
0403                 51-80 AVERAGE  1137   927   917   706   479   244    86   115   265   547   839  1087  7349
0403                       STD DEV  11.4  10.2   9.6  11.3   9.2   6.4   3.0   5.1   7.4   8.1   7.3  10.8  3.29
0403                 61-90 AVERAGE  1146   935   912   716   492   250   103   120   296   572   864  1115  7521
0403                       STD DEV  10.4  10.0   9.1  11.6   7.6   6.2   3.8   4.8   7.7   8.7   7.6  11.7  3.20
0403                 71-00 AVERAGE  1133   935   896   709   502   267   114   127   298   586   875  1118  7559
0403                       STD DEV  11.2   8.8   9.5  10.3   9.0   6.8   4.2   4.3   6.4   8.0   9.2  11.4  3.28
0404                 31-00 AVERAGE   516   392   379   287   193    92    35    34    56   148   332   494  2957
0404                       STD DEV   7.7   6.7   6.9   6.3   5.0   3.3   1.7   1.7   2.3   4.1   6.1   6.8  2.83
0404                 31-60 AVERAGE   540   418   388   290   195    98    39    46    59   159   334   489  3055
0404                       STD DEV   9.2   6.4   7.2   5.3   4.7   3.4   1.8   1.5   2.1   3.7   6.3   6.8  2.91
0404                 41-70 AVERAGE   535   406   402   304   206   101    39    40    57   155   331   497  3072
0404                       STD DEV   7.8   6.9   5.8   6.5   4.1   3.5   1.9   1.9   2.1   4.1   5.9   6.3  2.44
0404                 51-80 AVERAGE   520   389   396   308   203    95    36    34    54   145   332   495  3005
0404                       STD DEV   6.1   6.2   5.9   6.7   4.4   3.5   1.8   1.8   2.1   4.2   4.8   6.9  2.27
0404                 61-90 AVERAGE   509   378   380   292   195    87    33    27    56   142   334   504  2935
0404                       STD DEV   6.1   6.3   6.3   7.3   4.6   3.1   1.6   1.2   2.6   4.2   5.1   7.0  2.19
0404                 71-00 AVERAGE   490   371   362   273   183    82    30    25    52   139   335   493  2835
0404                       STD DEV   6.0   5.9   6.9   6.2   5.5   2.9   1.4   1.2   2.4   4.2   6.3   7.1  2.71
0405                 31-00 AVERAGE   662   486   433   281   132    32     1     2    20   153   420   641  3263
0405                       STD DEV   8.7   7.2   8.3   8.0   5.3   2.0   0.2   0.3   1.5   5.1   7.4   7.8  2.61
0405                 31-60 AVERAGE   679   515   447   275   135    36     1     3    19   161   418   624  3314
0405                       STD DEV  10.3   6.8   8.8   6.9   5.3   2.3   0.1   0.4   1.3   4.9   7.5   7.5  2.75
0405                 41-70 AVERAGE   676   501   459   294   142    39     1     3    20   159   416   643  3355
0405                       STD DEV   8.7   7.8   6.9   8.7   4.8   2.3   0.2   0.3   1.3   5.0   7.2   7.3  2.24
0405                 51-80 AVERAGE   665   483   448   302   139    32     1     3    20   150   419   647  3307
0405                       STD DEV   7.1   6.9   7.5   8.8   5.3   2.2   0.1   0.4   1.3   4.9   5.8   8.3  2.07
0405                 61-90 AVERAGE   662   472   433   292   130    27     1     2    23   150   424   663  3280
0405                       STD DEV   7.3   6.6   7.5   9.6   4.7   1.7   0.2   0.3   1.9   5.2   6.3   8.0  2.20
0405                 71-00 AVERAGE   641   462   413   276   127    26     1     2    20   147   427   648  3191
0405                       STD DEV   7.6   5.9   8.4   7.7   5.6   1.7   0.2   0.3   1.7   5.4   7.6   8.0  2.64
0406                 31-00 AVERAGE   422   343   334   228   141    59     7     5    23    88   247   390  2284
0406                       STD DEV   8.7   7.3   7.6   6.6   4.7   2.8   0.6   0.4   1.6   3.4   6.3   7.4  2.83
0406                 31-60 AVERAGE   456   376   345   233   148    67     8     6    24    99   244   384  2392
0406                       STD DEV  10.5   7.1   8.3   5.1   4.5   2.5   0.7   0.4   1.6   3.2   6.9   7.6  2.81
0406                 41-70 AVERAGE   444   361   362   250   156    73     9     6    25    96   250   401  2432
0406                       STD DEV   8.6   8.0   6.9   6.4   3.7   2.8   0.7   0.4   1.5   3.6   6.3   6.7  2.34
0406                 51-80 AVERAGE   427   340   353   254   156    62     6     5    22    89   252   394  2362
0406                       STD DEV   6.7   7.4   7.1   6.8   4.1   3.1   0.6   0.4   1.3   3.5   6.0   8.0  2.38
0406                 61-90 AVERAGE   406   324   336   235   142    55     6     4    24    82   253   403  2272
0406                       STD DEV   6.4   6.6   6.9   7.7   4.3   3.1   0.6   0.3   1.7   3.4   5.6   7.8  2.48
0406                 71-00 AVERAGE   389   312   311   211   128    44     5     3    20    80   247   383  2133
0406                       STD DEV   6.2   5.7   7.1   6.7   4.9   2.4   0.5   0.3   1.5   3.3   6.3   7.7  2.54
0407                 31-00 AVERAGE   575   416   332   186    66     8     0     0     6    94   333   552  2568
0407                       STD DEV  10.6   9.3   8.7   7.2   3.8   0.8   0.0   0.0   0.6   4.1   8.0   8.9  3.36
0407                 31-60 AVERAGE   610   459   350   183    71    10     0     0     6   102   346   548  2686
0407                       STD DEV  12.4   9.6   8.5   5.5   3.9   0.7   0.0   0.0   0.6   4.2   8.4   8.7  3.13
0407                 41-70 AVERAGE   593   432   364   200    72    11     0     0     6    97   339   561  2674
0407                       STD DEV   9.5   9.2   7.3   7.4   3.2   0.7   0.0   0.0   0.7   4.3   7.7   7.9  2.39
0407                 51-80 AVERAGE   588   418   359   214    79     9     0     0     6    96   342   562  2671
0407                       STD DEV   8.1   8.3   7.8   7.5   3.8   0.6   0.0   0.0   0.6   4.4   6.6   8.8  2.28
0407                 61-90 AVERAGE   563   393   331   199    67     7     0     0     7    92   323   562  2542
0407                       STD DEV   8.5   7.3   8.7   8.8   3.7   0.7   0.0   0.0   0.7   4.2   6.6   9.7  3.28
0407                 71-00 AVERAGE   534   373   296   171    57     5     0     0     4    85   318   539  2383
0407                       STD DEV   8.3   6.9   8.6   7.4   4.0   0.6   0.0   0.0   0.5   4.0   8.0   9.3  3.20
0501                 31-00 AVERAGE  1159   947   872   574   306    84     7    24   159   468   849  1101  6550
0501                       STD DEV  12.7  11.4  10.8   9.2   7.1   3.6   0.5   1.4   5.0   7.7  10.6  11.0  3.43
0501                 31-60 AVERAGE  1153   958   892   572   307    82     7    18   141   439   847  1068  6485
0501                       STD DEV  12.5  13.1  10.4   9.0   7.2   4.0   0.5   0.9   4.3   6.4  10.1   9.7  3.43
0501                 41-70 AVERAGE  1153   952   919   566   297    89     8    23   157   449   834  1084  6531
0501                       STD DEV  11.7  12.5  11.5   9.6   6.3   4.1   0.5   1.5   5.3   8.9  10.4   8.9  3.15
0501                 51-80 AVERAGE  1175   952   900   580   303    81     7    27   166   462   855  1094  6602
0501                       STD DEV  13.1  11.9  11.1   8.6   7.1   3.9   0.5   1.7   5.8   8.8  10.0  11.5  3.32
0501                 61-90 AVERAGE  1181   959   874   567   311    87     7    29   175   487   840  1134  6651
0501                       STD DEV  13.9   9.6  11.8   9.6   6.7   3.3   0.5   1.6   5.2   9.0   9.6  12.3  3.35
0501                 71-00 AVERAGE  1163   934   831   579   315    83     8    27   169   498   865  1128  6600
0501                       STD DEV  12.9  10.1   8.4  10.0   7.1   3.2   0.5   1.3   4.7   5.8  11.6  11.8  3.64
0502                 31-00 AVERAGE  1384  1117  1009   710   437   185    42    77   273   604   991  1307  8134
0502                       STD DEV  12.3  12.3  10.4   9.2   7.1   5.3   2.0   2.9   5.9   7.2   9.8  10.5  4.31
0502                 31-60 AVERAGE  1378  1131  1029   700   432   184    40    74   257   586   994  1282  8087
0502                       STD DEV  11.8  14.2   8.8   8.4   7.8   5.3   1.9   2.4   4.4   5.7  10.1  10.5  3.90
0502                 41-70 AVERAGE  1390  1135  1065   724   442   205    45    86   281   600   988  1306  8266
0502                       STD DEV  10.5  12.0   9.4   9.0   6.6   5.1   1.7   3.1   6.2   8.1   9.9   9.4  3.44
0502                 51-80 AVERAGE  1401  1141  1055   742   454   191    43    91   289   608  1000  1331  8346
0502                       STD DEV  12.1  12.0  10.1   8.1   6.8   5.4   1.6   3.1   6.5   7.6   9.4  11.6  4.04
0502                 61-90 AVERAGE  1411  1127  1020   723   451   186    42    85   292   617   979  1331  8265
0502                       STD DEV  12.6  10.6  11.5  10.0   6.1   5.5   1.7   3.3   6.8   8.8   7.9  11.0  4.53
0502                 71-00 AVERAGE  1374  1099   964   707   442   175    44    75   275   616   998  1320  8089
0502                       STD DEV  13.3  10.6   9.6   9.9   6.7   5.3   2.2   2.8   5.9   6.6  10.0  10.8  4.69
0503                 31-00 AVERAGE  1168   936   846   520   258    62     4    13   128   421   830  1099  6284
0503                       STD DEV  15.6  14.1  12.4   9.5   7.4   3.2   0.4   0.9   5.1   8.2  10.9  13.1  3.61
0503                 31-60 AVERAGE  1171   966   885   525   264    63     4    10   114   404   831  1079  6315
